1.51758314417048E+018,3.9025,3.9725,1.0325
1.51758314417736E+018,3.9025,3.9725,1.0325
1.51758314418E+018,4.2175,4.305,0.6125
1.51758314418001E+018,4.2175,4.305,0.6125
1.51758314418002E+018,4.2175,4.305,0.6125
1.51758314418003E+018,4.2175,4.305,0.6125
1.51758314418003E+018,4.2175,4.305,0.6125
1.51758314418004E+018,4.2175,4.305,0.6125
1.51758314418006E+018,4.2175,4.305,0.6125
1.51758314418011E+018,4.2175,4.305,0.6125
1.51758314418749E+018,4.2175,4.305,0.6125
1.51758314419079E+018,4.4625,4.445,0.49
1.5175831441908E+018,4.4625,4.445,0.49
1.5175831441908E+018,4.4625,4.445,0.49
1.51758314419081E+018,4.4625,4.445,0.49
1.51758314419084E+018,4.4625,4.445,0.49
1.51758314419086E+018,4.4625,4.445,0.49
1.51758314419576E+018,4.4625,4.445,0.49
1.5175831442021E+018,4.4625,4.445,0.49
1.5175831442021E+018,4.4625,4.445,0.49
1.51758314420211E+018,4.4625,4.445,0.49
1.51758314420212E+018,4.655,4.585,0.9625
1.51758314420213E+018,4.655,4.585,0.9625
1.51758314420213E+018,4.655,4.585,0.9625
1.51758314420796E+018,4.655,4.585,0.9625
1.51758314420797E+018,4.655,4.585,0.9625
1.51758314420797E+018,4.655,4.585,0.9625
1.51758314420798E+018,4.655,4.585,0.9625
1.51758314420798E+018,4.655,4.585,0.9625
1.51758314420799E+018,4.865,4.7075,1.6275
1.51758314421063E+018,4.865,4.7075,1.6275
1.51758314421064E+018,4.865,4.7075,1.6275
1.51758314421065E+018,4.865,4.7075,1.6275
1.51758314421066E+018,4.865,4.7075,1.6275
1.51758314421338E+018,4.865,4.7075,1.6275
1.5175831442134E+018,4.865,4.7075,1.6275
1.51758314421606E+018,4.865,4.7075,1.6275
1.51758314422084E+018,4.725,5.355,2.5725
1.51758314422085E+018,4.725,5.355,2.5725
1.51758314422627E+018,4.725,5.355,2.5725
1.51758314422629E+018,4.725,5.355,2.5725
1.5175831442263E+018,4.725,5.355,2.5725
1.51758314422631E+018,4.725,5.355,2.5725
1.51758314422631E+018,4.725,5.355,2.5725
1.51758314422631E+018,4.725,5.355,2.5725
1.5175831442289E+018,4.375,5.1975,3.325
1.51758314423201E+018,4.375,5.1975,3.325
1.51758314423202E+018,4.375,5.1975,3.325
1.51758314423773E+018,4.375,5.1975,3.325
1.51758314424099E+018,4.375,5.1975,3.325
1.51758314424101E+018,4.375,5.32,2.7825
1.51758314424102E+018,4.375,5.32,2.7825
1.51758314424102E+018,4.375,5.32,2.7825
1.51758314424105E+018,4.375,5.32,2.7825
1.51758314424544E+018,4.375,5.32,2.7825
1.51758314424546E+018,4.375,5.32,2.7825
1.51758314424549E+018,4.375,5.32,2.7825
1.51758314425084E+018,4.375,5.32,2.7825
1.51758314425085E+018,4.375,5.32,2.7825
1.51758314425089E+018,4.375,5.32,2.7825
1.5175831442509E+018,4.935,5.705,2.1
1.5175831442509E+018,4.935,5.705,2.1
1.51758314425093E+018,4.935,5.705,2.1
1.51758314425348E+018,4.935,5.705,2.1
1.51758314425616E+018,4.935,5.705,2.1
1.51758314425621E+018,4.935,5.705,2.1
1.51758314425878E+018,4.935,5.705,2.1
1.5175831442614E+018,4.9525,5.8975,2.0825
1.51758314426418E+018,4.9525,5.8975,2.0825
1.5175831442698E+018,4.9525,5.8975,2.0825
1.51758314426981E+018,4.9525,5.8975,2.0825
1.51758314426984E+018,4.9525,5.8975,2.0825
1.51758314427242E+018,4.9525,5.8975,2.0825
1.51758314427243E+018,4.83,5.6175,2.03
1.51758314428286E+018,4.83,5.6175,2.03
1.51758314428287E+018,4.83,5.6175,2.03
1.51758314428288E+018,4.83,5.6175,2.03
1.51758314428289E+018,4.83,5.6175,2.03
1.51758314428289E+018,4.83,5.6175,2.03
1.5175831442829E+018,4.83,5.6175,2.03
1.5175831442829E+018,4.83,5.6175,2.03
1.51758314428291E+018,4.83,5.6175,1.61
1.51758314428292E+018,4.935,5.7925,1.61
1.51758314428293E+018,4.935,5.7925,1.61
1.51758314428295E+018,4.935,5.7925,1.61
1.51758314428987E+018,4.935,5.7925,1.61
1.51758314428989E+018,4.935,5.7925,1.61
1.51758314429219E+018,4.935,5.7925,1.61
1.5175831442922E+018,4.935,5.7925,1.61
1.51758314429233E+018,4.935,5.7925,1.61
1.51758314429234E+018,4.935,5.7925,1.61
1.51758314429234E+018,4.935,5.7925,1.61
1.51758314429621E+018,5.3375,5.775,1.33
1.51758314429622E+018,5.3375,5.775,1.33
1.51758314429623E+018,5.3375,5.775,1.33
1.51758314429626E+018,5.3375,5.775,1.33
1.51758314430084E+018,5.3375,5.775,1.33
1.51758314430828E+018,5.3375,5.775,1.33
1.51758314430829E+018,5.3375,5.775,1.33
1.51758314430829E+018,4.62,5.635,1.6275
1.5175831443083E+018,4.62,5.635,1.6275
1.5175831443083E+018,4.62,5.635,1.6275
1.51758314430832E+018,4.62,5.635,1.6275
1.51758314431079E+018,4.62,5.635,1.6275
1.51758314431081E+018,4.62,5.635,1.6275
1.51758314431086E+018,4.62,5.635,1.6275
1.51758314431087E+018,4.62,5.635,1.6275
1.51758314431486E+018,4.62,5.635,1.6275
1.51758314431786E+018,4.4975,5.985,1.4875
1.51758314431787E+018,4.4975,5.985,1.4875
1.51758314432089E+018,4.4975,5.985,1.4875
1.5175831443209E+018,4.4975,5.985,1.4875
1.51758314432472E+018,4.4975,5.985,1.4875
1.51758314432716E+018,4.4975,5.985,1.0325
1.51758314432717E+018,4.5325,6.335,1.0325
1.51758314432717E+018,4.5325,6.335,1.0325
1.51758314432999E+018,4.5325,6.335,1.0325
1.51758314433188E+018,4.5325,6.335,1.0325
1.51758314433454E+018,4.5325,6.335,1.0325
1.51758314434069E+018,4.55,6.195,0.98
1.51758314434557E+018,4.55,6.195,0.98
1.51758314434558E+018,4.55,6.195,0.98
1.51758314434559E+018,4.55,6.195,0.98
1.5175831443456E+018,4.55,6.195,0.98
1.5175831443456E+018,4.55,6.195,0.98
1.51758314434562E+018,4.55,6.195,0.98
1.51758314434965E+018,4.55,6.195,0.98
1.51758314434965E+018,4.27,6.475,1.12
1.51758314434968E+018,4.27,6.475,1.12
1.51758314435302E+018,4.27,6.475,1.12
1.51758314435303E+018,4.27,6.475,1.12
1.51758314435305E+018,4.27,6.475,1.12
1.51758314435305E+018,4.27,6.475,1.12
1.51758314435544E+018,4.27,6.475,1.12
1.51758314435825E+018,4.27,6.475,1.12
1.51758314436162E+018,4.27,6.1775,1.19
1.51758314436352E+018,4.27,6.1775,1.19
1.51758314436633E+018,4.27,6.1775,1.19
1.51758314436841E+018,4.27,6.1775,1.19
1.51758314436842E+018,4.27,6.1775,1.19
1.51758314437419E+018,4.1825,6.1775,1.1025
1.51758314437855E+018,4.1825,6.1775,1.1025
1.51758314437857E+018,4.1825,6.1775,1.1025
1.51758314437862E+018,4.1825,6.1775,1.1025
1.51758314437864E+018,4.1825,6.1775,1.1025
1.51758314437866E+018,4.1825,6.1775,1.1025
1.51758314438354E+018,3.675,6.1775,1.7325
1.51758314439122E+018,3.675,6.1775,1.7325
1.51758314439123E+018,3.675,6.1775,1.7325
1.51758314439124E+018,3.675,6.1775,1.7325
1.51758314439124E+018,3.675,6.1775,1.7325
1.51758314439125E+018,3.675,6.1775,1.7325
1.51758314439482E+018,3.675,6.1775,1.7325
1.51758314439483E+018,3.675,6.1775,1.7325
1.51758314439484E+018,3.605,6.3,1.6625
1.51758314439484E+018,3.605,6.3,1.6625
1.51758314439486E+018,3.605,6.3,1.6625
1.51758314439486E+018,3.605,6.3,1.6625
1.51758314439489E+018,3.605,6.3,1.6625
1.5175831443949E+018,3.605,6.3,1.6625
1.5175831443994E+018,3.605,6.3,1.6625
1.51758314439941E+018,3.605,6.3,1.6625
1.51758314439942E+018,3.605,6.3,1.6625
1.51758314440168E+018,3.8675,6.9475,1.085
1.51758314440372E+018,3.8675,6.9475,1.085
1.51758314441156E+018,3.8675,6.9475,1.085
1.5175831444154E+018,3.8675,6.9475,1.085
1.51758314441541E+018,3.8675,6.9475,1.085
1.51758314441543E+018,4.34,7.07,0.8575
1.51758314441543E+018,4.34,7.07,0.8575
1.51758314441545E+018,4.34,7.07,0.8575
1.51758314441548E+018,4.34,7.07,0.8575
1.51758314441837E+018,4.34,7.07,0.8575
1.51758314441838E+018,4.34,7.07,0.8575
1.51758314442045E+018,4.34,7.07,0.8575
1.51758314442306E+018,4.34,7.07,0.8575
1.51758314442573E+018,4.69,6.65,0.84
1.51758314442574E+018,4.69,6.65,0.84
1.51758314443283E+018,4.69,6.65,0.84
1.51758314443285E+018,4.69,6.65,0.84
1.51758314443286E+018,4.69,6.65,0.84
1.51758314443286E+018,4.69,6.65,0.84
1.51758314443587E+018,4.69,6.65,0.84
1.51758314443588E+018,4.585,6.965,0.5075
1.51758314443588E+018,4.585,6.965,0.5075
1.51758314443591E+018,4.585,6.965,0.5075
1.5175831444384E+018,4.585,6.965,0.5075
1.51758314444335E+018,4.585,6.965,0.5075
1.51758314444774E+018,4.585,6.965,0.5075
1.51758314444775E+018,4.2,6.965,1.2425
1.51758314444776E+018,4.2,6.755,1.2425
1.51758314444776E+018,4.2,6.755,1.2425
1.51758314444778E+018,4.2,6.755,1.2425
1.51758314445045E+018,4.2,6.755,1.2425
1.51758314445047E+018,4.2,6.755,1.2425
1.51758314445817E+018,4.2,6.755,1.2425
1.51758314445823E+018,4.2,6.755,1.2425
1.51758314445824E+018,4.165,6.79,1.9775
1.51758314446108E+018,4.165,6.79,1.9775
1.51758314446109E+018,4.165,6.79,1.9775
1.51758314446109E+018,4.165,6.79,1.9775
1.51758314446114E+018,4.165,6.79,1.9775
1.51758314446383E+018,4.165,6.79,1.9775
1.51758314446384E+018,4.165,6.79,1.9775
1.51758314446385E+018,4.165,6.79,1.9775
1.51758314446665E+018,4.165,6.79,1.9775
1.51758314446668E+018,4.2525,7.385,1.8375
1.51758314446995E+018,4.2525,7.385,1.8375
1.51758314447262E+018,4.2525,7.385,1.8375
1.51758314447263E+018,4.2525,7.385,1.8375
1.51758314447514E+018,4.2525,7.385,1.8375
1.51758314447516E+018,4.2525,7.385,1.8375
1.5175831444784E+018,4.6375,7.3325,1.19
1.51758314448517E+018,4.6375,7.3325,1.19
1.51758314448518E+018,4.6375,7.3325,1.19
1.51758314449569E+018,4.6375,7.3325,1.19
1.51758314449571E+018,4.6375,7.3325,1.19
1.51758314449573E+018,4.6375,7.3325,1.19
1.51758314449574E+018,4.6375,7.3325,1.19
1.5175831444958E+018,4.725,6.755,0.805
1.5175831444958E+018,4.725,6.755,0.805
1.51758314449581E+018,4.725,6.755,0.805
1.51758314449584E+018,4.725,6.755,0.805
1.51758314449891E+018,4.725,6.755,0.805
1.51758314449892E+018,4.725,6.755,0.805
1.51758314449892E+018,4.725,6.755,0.805
1.51758314449893E+018,4.725,6.755,0.805
1.51758314449893E+018,4.725,6.755,0.805
1.51758314449895E+018,4.725,6.755,0.805
1.51758314449895E+018,5.1975,6.9475,0.28
1.51758314450131E+018,5.1975,6.9475,0.28
1.51758314450414E+018,5.1975,6.9475,0.28
1.51758314450416E+018,5.1975,6.9475,0.28
1.51758314450979E+018,5.1975,6.9475,0.28
1.5175831445098E+018,5.1975,6.9475,0.28
1.51758314451842E+018,5.1975,6.9475,0.28
1.51758314451908E+018,5.0575,6.825,0.7
1.5175831445191E+018,5.0575,6.825,0.7
1.51758314451911E+018,5.0575,6.825,0.7
1.51758314451912E+018,5.0575,6.825,0.7
1.51758314451912E+018,5.0575,6.825,0.7
1.51758314451913E+018,5.0575,6.825,0.7
1.51758314451914E+018,5.0575,6.825,0.7
1.51758314451915E+018,5.0575,6.825,0.7
1.51758314451916E+018,5.0575,6.825,0.7
1.51758314452132E+018,5.0575,6.825,0.7
1.51758314452133E+018,5.0925,6.8775,0.945
1.51758314452134E+018,5.0925,6.8775,0.945
1.51758314452401E+018,5.0925,6.8775,0.945
1.51758314452717E+018,5.0925,6.8775,0.945
1.51758314453007E+018,5.0925,6.8775,0.945
1.51758314453772E+018,5.495,7.175,0.49
1.51758314454083E+018,5.495,7.175,0.49
1.51758314454085E+018,5.495,7.175,0.49
1.51758314454085E+018,5.495,7.175,0.49
1.51758314454086E+018,5.495,7.175,0.49
1.51758314454087E+018,5.495,7.175,0.49
1.51758314454087E+018,5.495,7.175,0.49
1.51758314454091E+018,5.495,7.175,0.49
1.51758314454587E+018,5.495,7.175,0.49
1.51758314455029E+018,4.9,6.65,0.875
1.51758314455031E+018,4.9,6.65,0.875
1.51758314455032E+018,4.9,6.65,0.875
1.51758314455035E+018,4.9,6.65,0.875
1.51758314455036E+018,4.9,6.65,0.875
1.5175831445534E+018,4.9,6.65,0.875
1.51758314455341E+018,4.9,6.65,0.875
1.51758314455341E+018,4.97,6.2825,1.0325
1.51758314455607E+018,4.97,6.2825,1.0325
1.51758314455608E+018,4.97,6.2825,1.0325
1.5175831445589E+018,4.97,6.2825,1.0325
1.51758314456433E+018,4.97,6.2825,1.0325
1.51758314456435E+018,4.97,6.2825,1.0325
1.51758314456435E+018,4.97,6.2825,1.0325
1.51758314456436E+018,4.97,6.2825,1.015
1.51758314456779E+018,4.9525,6.5275,1.015
1.5175831445678E+018,4.9525,6.5275,1.015
1.51758314456781E+018,4.9525,6.5275,1.015
1.51758314456781E+018,4.9525,6.5275,1.015
1.51758314456782E+018,4.9525,6.5275,1.015
1.51758314457113E+018,4.9525,6.5275,1.015
1.51758314457396E+018,4.9525,6.5275,1.015
1.51758314457396E+018,4.9525,6.5275,1.015
1.51758314457663E+018,4.55,6.055,1.0675
1.51758314457965E+018,4.55,6.055,1.0675
1.51758314457967E+018,4.55,6.055,1.0675
1.51758314458618E+018,4.55,6.055,1.0675
1.51758314458619E+018,4.55,6.055,1.0675
1.5175831445862E+018,4.55,6.055,1.0675
1.5175831445862E+018,4.55,6.055,1.0675
1.5175831445862E+018,4.4275,6.1075,0.8575
1.51758314458621E+018,4.4275,6.1075,0.8575
1.51758314458894E+018,4.4275,6.1075,0.8575
1.51758314459649E+018,4.4275,6.1075,0.8575
1.51758314459651E+018,4.4275,6.1075,0.8575
1.51758314459959E+018,4.4275,6.1075,0.8575
1.5175831445996E+018,4.4275,6.1075,0.8575
1.51758314459961E+018,4.4275,6.1075,0.8575
1.51758314459962E+018,4.9,5.74,0.4725
1.51758314459963E+018,4.9,5.74,0.4725
1.51758314459963E+018,4.9,5.74,0.4725
1.51758314459965E+018,4.9,5.74,0.4725
1.51758314460285E+018,4.9,5.74,0.4725
1.51758314460793E+018,4.9,5.74,0.4725
1.51758314460794E+018,4.9,5.74,0.4725
1.51758314460806E+018,4.9,5.74,0.4725
1.51758314461032E+018,4.9,5.74,0.4725
1.51758314461033E+018,4.6725,5.7225,0.1575
1.51758314461033E+018,4.6725,5.7225,0.1575
1.51758314461034E+018,4.6725,5.7225,0.1575
1.51758314461857E+018,4.6725,5.7225,0.1575
1.51758314462165E+018,4.6725,5.7225,0.1575
1.51758314462166E+018,4.6725,5.7225,0.1575
1.51758314462167E+018,4.6725,5.7225,0.1575
1.51758314462167E+018,4.76,5.67,0.4375
1.51758314462168E+018,4.76,5.67,0.4375
1.51758314462168E+018,4.76,5.67,0.4375
1.51758314462169E+018,4.76,5.67,0.4375
1.51758314462169E+018,4.76,5.67,0.4375
1.51758314462428E+018,4.76,5.67,0.4375
1.51758314462702E+018,4.76,5.67,0.4375
1.51758314462705E+018,4.76,5.67,0.4375
1.51758314463015E+018,4.76,5.67,0.4375
1.51758314463021E+018,4.76,5.67,0.4375
1.51758314463281E+018,5.25,5.1975,0.105
1.51758314463786E+018,5.25,5.1975,0.105
1.51758314463787E+018,5.25,5.1975,0.105
1.51758314464187E+018,5.25,5.1975,0.105
1.51758314464188E+018,5.25,5.1975,0.105
1.51758314464188E+018,4.1475,4.935,0.0175
1.51758314464189E+018,4.1475,4.935,0.0175
1.51758314464824E+018,4.1475,4.935,0.0175
1.51758314464828E+018,4.1475,4.935,0.0175
1.51758314465343E+018,4.1475,4.935,0.0175
1.51758314465344E+018,4.1475,4.935,0.0175
1.51758314465347E+018,4.1475,4.935,0.0175
1.51758314465347E+018,4.1475,4.935,0.0175
1.51758314465348E+018,4.1475,4.935,0.0175
1.51758314465352E+018,4.1475,4.935,0.0175
1.51758314465353E+018,3.745,4.7075,0.0175
1.51758314465575E+018,3.745,4.7075,0.0175
1.51758314465575E+018,3.745,4.7075,0.0175
1.51758314465576E+018,3.745,4.7075,0.0175
1.51758314465576E+018,3.745,4.7075,0.0175
1.51758314465834E+018,3.745,4.7075,0.0175
1.51758314465837E+018,3.745,4.7075,0.0175
1.5175831446633E+018,4.1125,4.4625,0.2975
1.51758314466331E+018,4.1125,4.4625,0.2975
1.51758314466334E+018,4.1125,4.4625,0.2975
1.51758314466852E+018,4.1125,4.4625,0.2975
1.51758314466853E+018,4.1125,4.4625,0.2975
1.51758314466854E+018,4.1125,4.4625,0.2975
1.51758314467088E+018,4.1125,4.4625,0.2975
1.51758314467089E+018,4.1125,4.4625,0.2975
1.51758314467092E+018,4.1125,4.4625,0.2975
1.5175831446733E+018,4.235,4.3225,-0.0175
1.5175831446765E+018,4.235,4.3225,-0.0175
1.51758314468167E+018,4.235,4.3225,-0.0175
1.5175831446844E+018,4.235,4.3225,-0.0175
1.5175831446844E+018,4.235,4.3225,-0.0175
1.51758314468441E+018,3.9375,4.0425,-0.7875
1.51758314468443E+018,3.9375,4.0425,-0.7875
1.51758314469018E+018,3.9375,4.0425,-0.7875
1.51758314469019E+018,3.9375,4.0425,-0.7875
1.51758314469019E+018,3.9375,4.0425,-0.7875
1.5175831446902E+018,3.9375,4.0425,-0.7875
1.517583144693E+018,3.9375,4.0425,-0.7875
1.51758314469301E+018,3.9375,4.0425,-0.7875
1.51758314470557E+018,3.6575,4.025,-1.085
1.51758314470559E+018,3.6575,4.025,-1.085
1.5175831447056E+018,3.6575,4.025,-1.085
1.51758314470561E+018,3.6575,4.025,-1.085
1.51758314470561E+018,3.6575,4.025,-1.085
1.51758314470562E+018,3.6575,4.025,-1.085
1.51758314470562E+018,3.6575,4.025,-1.085
1.51758314470563E+018,3.6575,4.025,-1.085
1.51758314470563E+018,3.6575,4.025,-1.085
1.51758314470563E+018,3.6575,4.025,-1.085
1.51758314470801E+018,3.43,4.165,-1.6625
1.51758314470803E+018,3.43,4.165,-1.6625
1.51758314470804E+018,3.43,4.165,-1.6625
1.51758314470807E+018,3.43,4.165,-1.6625
1.51758314471049E+018,3.43,4.165,-1.6625
1.51758314471296E+018,3.43,4.165,-1.6625
1.51758314471861E+018,3.43,4.165,-1.6625
1.51758314471862E+018,3.57,3.99,-2.1525
1.51758314472328E+018,3.57,3.99,-2.1525
1.51758314472329E+018,3.57,3.99,-2.1525
1.51758314472329E+018,3.57,3.99,-2.1525
1.51758314472332E+018,3.57,3.99,-2.1525
1.51758314472613E+018,3.57,3.99,-2.1525
1.51758314472615E+018,3.57,3.99,-2.1525
1.51758314472615E+018,3.57,3.99,-2.1525
1.51758314472875E+018,3.5525,4.1475,-1.785
1.51758314472876E+018,3.5525,4.1475,-1.785
1.5175831447322E+018,3.5525,4.1475,-1.785
1.51758314473221E+018,3.5525,4.1475,-1.785
1.51758314473493E+018,3.5525,4.1475,-1.785
1.51758314473814E+018,3.5525,4.1475,-1.785
1.51758314473818E+018,3.29,4.6025,-0.945
1.51758314474214E+018,3.29,4.6025,-0.945
1.51758314474976E+018,3.29,4.6025,-0.945
1.51758314474977E+018,3.29,4.6025,-0.945
1.51758314474978E+018,3.29,4.6025,-0.945
1.51758314475569E+018,3.29,4.6025,-0.945
1.5175831447557E+018,3.29,4.6025,-0.945
1.51758314475571E+018,3.29,4.6025,-0.945
1.51758314475571E+018,3.0275,4.6025,-0.84
1.51758314475571E+018,3.0275,4.55,-0.84
1.51758314475572E+018,3.0275,4.55,-0.84
1.51758314475573E+018,3.0275,4.55,-0.84
1.51758314475576E+018,3.0275,4.55,-0.84
1.5175831447558E+018,3.0275,4.55,-0.84
1.51758314475972E+018,3.0275,4.55,-0.84
1.51758314475973E+018,3.0275,4.55,-0.84
1.51758314475974E+018,3.0275,4.55,-0.84
1.51758314475975E+018,3.0275,4.55,-0.84
1.51758314475977E+018,3.0275,4.55,-0.84
1.51758314476257E+018,3.1325,4.9,-1.0675
1.51758314476258E+018,3.1325,4.9,-1.0675
1.51758314476259E+018,3.1325,4.9,-1.0675
1.51758314476681E+018,3.1325,4.9,-1.0675
1.51758314476682E+018,3.1325,4.9,-1.0675
1.51758314477082E+018,3.1325,4.9,-1.0675
1.51758314477083E+018,3.1325,4.9,-1.0675
1.51758314477084E+018,3.1325,4.9,-1.0675
1.51758314477084E+018,2.94,4.865,-1.3475
1.51758314477353E+018,2.94,4.865,-1.3475
1.51758314477617E+018,2.94,4.865,-1.3475
1.51758314477618E+018,2.94,4.865,-1.3475
1.51758314477619E+018,2.94,4.865,-1.3475
1.51758314477889E+018,2.94,4.865,-1.3475
1.5175831447789E+018,2.94,4.865,-1.3475
1.51758314478141E+018,2.94,4.865,-1.3475
1.51758314478437E+018,2.9225,5.0925,-0.4725
1.51758314478439E+018,2.9225,5.0925,-0.4725
1.51758314478719E+018,2.9225,5.0925,-0.4725
1.51758314479215E+018,2.9225,5.0925,-0.4725
1.51758314479217E+018,2.9225,5.0925,-0.4725
1.51758314479472E+018,2.87,4.7775,-0.2975
1.51758314479473E+018,2.87,4.7775,-0.2975
1.51758314479474E+018,2.87,4.7775,-0.2975
1.51758314480185E+018,2.87,4.7775,-0.2975
1.51758314480526E+018,2.87,4.7775,-0.2975
1.51758314480527E+018,2.87,4.7775,-0.2975
1.51758314480528E+018,2.87,4.7775,-0.2975
1.51758314480528E+018,2.905,4.7425,-0.1925
1.51758314480529E+018,2.905,4.7425,-0.1925
1.51758314480532E+018,2.905,4.7425,-0.1925
1.51758314480779E+018,2.905,4.7425,-0.1925
1.5175831448078E+018,2.905,4.7425,-0.1925
1.51758314481044E+018,2.905,4.7425,-0.1925
1.51758314481321E+018,2.905,4.7425,-0.1925
1.51758314482043E+018,2.135,5.0225,0.0875
1.51758314482047E+018,2.135,5.0225,0.0875
1.51758314482047E+018,2.135,5.0225,0.0875
1.51758314482049E+018,2.135,5.0225,0.0875
1.51758314482308E+018,2.135,5.0225,0.0875
1.51758314482308E+018,2.135,5.0225,0.0875
1.51758314482311E+018,2.135,5.0225,0.0875
1.51758314482844E+018,2.135,5.0225,0.0875
1.51758314482845E+018,2.135,5.0225,0.0875
1.51758314482845E+018,2.31,5.1275,0.5075
1.51758314482847E+018,2.31,5.1275,0.5075
1.51758314482849E+018,2.31,5.1275,0.5075
1.51758314483097E+018,2.31,5.1275,0.5075
1.51758314483098E+018,2.31,5.1275,0.5075
1.51758314483099E+018,2.31,5.1275,0.5075
1.51758314483548E+018,2.31,5.1275,0.5075
1.51758314483784E+018,2.31,5.1275,0.5075
1.51758314483785E+018,2.6425,5.005,0.77
1.51758314484053E+018,2.6425,5.005,0.77
1.51758314484055E+018,2.6425,5.005,0.77
1.51758314484329E+018,2.6425,5.005,0.77
1.51758314484624E+018,2.6425,5.005,0.77
1.51758314485263E+018,2.485,5.39,0.84
1.51758314485685E+018,2.485,5.39,0.84
1.51758314485686E+018,2.485,5.39,0.84
1.51758314485687E+018,2.485,5.39,0.84
1.51758314485688E+018,2.485,5.39,0.84
1.51758314485704E+018,2.485,5.39,0.84
1.51758314486015E+018,2.485,5.39,0.84
1.51758314486016E+018,2.4675,5.39,0.1575
1.51758314486017E+018,2.4675,5.39,0.1575
1.51758314486018E+018,2.4675,5.39,0.1575
1.5175831448602E+018,2.4675,5.39,0.1575
1.51758314486401E+018,2.4675,5.39,0.1575
1.51758314486732E+018,2.4675,5.39,0.1575
1.51758314486987E+018,2.4675,5.39,0.1575
1.51758314486989E+018,2.7475,5.1625,0.1225
1.51758314487524E+018,2.7475,5.1625,0.1225
1.51758314487813E+018,2.7475,5.1625,0.1225
1.51758314487814E+018,2.7475,5.1625,0.1225
1.51758314487814E+018,2.7475,5.1625,0.1225
1.51758314487815E+018,2.7475,5.1625,0.1225
1.51758314487816E+018,2.7475,5.1625,0.1225
1.51758314488017E+018,3.325,5.215,0.0175
1.51758314488282E+018,3.325,5.215,0.0175
1.51758314488531E+018,3.325,5.215,0.0175
1.51758314489034E+018,3.325,5.215,0.0175
1.51758314489305E+018,3.325,5.215,0.0175
1.51758314489307E+018,3.325,5.18,-0.1225
1.51758314489308E+018,3.325,5.18,-0.1225
1.51758314489308E+018,3.325,5.18,-0.1225
1.5175831448931E+018,3.325,5.18,-0.1225
1.5175831448958E+018,3.325,5.18,-0.1225
1.51758314490581E+018,3.325,5.18,-0.1225
1.51758314490582E+018,3.325,5.18,-0.1225
1.51758314490894E+018,3.535,5.5125,0.2975
1.51758314490895E+018,3.535,5.5125,0.2975
1.51758314490895E+018,3.535,5.5125,0.2975
1.51758314490895E+018,3.535,5.5125,0.2975
1.51758314490896E+018,3.535,5.5125,0.2975
1.51758314490896E+018,3.535,5.5125,0.2975
1.51758314490897E+018,3.535,5.5125,0.2975
1.51758314490899E+018,3.535,5.5125,0.2975
1.51758314490899E+018,3.535,5.5125,0.2975
1.51758314491405E+018,4.0425,5.3025,0.07
1.51758314491406E+018,4.0425,5.3025,0.07
1.5175831449233E+018,4.0425,5.3025,0.07
1.51758314492331E+018,4.0425,5.3025,0.07
1.51758314492333E+018,4.0425,5.3025,0.07
1.51758314492333E+018,4.0425,5.3025,0.07
1.51758314492335E+018,4.0425,5.3025,0.07
1.51758314492338E+018,4.0425,5.3025,0.07
1.51758314492339E+018,4.0425,5.3025,0.07
1.51758314492339E+018,4.0425,5.3025,0.07
1.51758314492341E+018,4.0425,5.3025,0.07
1.51758314492687E+018,3.6225,5.355,0.315
1.51758314492688E+018,3.6225,5.355,0.315
1.51758314492689E+018,3.6225,5.355,0.315
1.5175831449269E+018,3.6225,5.355,0.315
1.51758314493356E+018,3.6225,5.355,0.315
1.51758314493358E+018,3.6225,5.355,0.315
1.51758314493358E+018,3.6225,5.355,0.315
1.51758314493359E+018,3.6225,5.355,0.315
1.51758314493359E+018,3.6225,5.355,0.315
1.51758314493363E+018,3.6225,5.355,0.315
1.51758314493364E+018,3.99,5.215,0.63
1.51758314493573E+018,3.99,5.215,0.63
1.51758314493839E+018,3.99,5.215,0.63
1.51758314493842E+018,3.99,5.215,0.63
1.51758314494189E+018,3.99,5.215,0.63
1.5175831449419E+018,3.99,5.215,0.63
1.51758314494446E+018,3.99,5.215,0.63
1.51758314494798E+018,4.2,5.4075,1.8725
1.51758314494799E+018,4.2,5.4075,1.8725
1.51758314494799E+018,4.2,5.4075,1.8725
1.51758314495981E+018,4.2,5.4075,1.8725
1.51758314496286E+018,4.2,5.4075,1.8725
1.51758314496287E+018,3.9375,5.3725,2.03
1.51758314496288E+018,3.9375,5.3725,2.03
1.51758314496288E+018,3.9375,5.3725,2.03
1.51758314496289E+018,3.9375,5.3725,2.03
1.51758314496298E+018,3.9375,5.3725,2.03
1.51758314496299E+018,3.9375,5.3725,2.03
1.51758314496299E+018,3.9375,5.3725,2.03
1.517583144963E+018,3.9375,5.3725,2.03
1.51758314496301E+018,3.9375,5.3725,2.03
1.51758314496303E+018,3.9375,5.3725,2.03
1.51758314496573E+018,4.41,5.6875,1.82
1.51758314496842E+018,4.41,5.6875,1.82
1.51758314496847E+018,4.41,5.6875,1.82
1.51758314497161E+018,4.41,5.6875,1.82
1.51758314497573E+018,4.41,5.6875,1.82
1.51758314497574E+018,4.41,5.6875,1.82
1.51758314498024E+018,4.41,5.6875,1.82
1.51758314498025E+018,4.83,5.46,1.4
1.5175831449828E+018,4.83,5.46,1.4
