1517583140834780000.00,45.7625,-6.265,44.2225,12.20663102848000000000
1517583140834800000.00,45.7625,-6.265,44.2225,12.20755652928000000000
1517583140837370000.00,45.7625,-6.265,44.2225,12.32516542208000000000
1517583140840040000.00,45.7625,-6.265,44.2225,12.44734324288000000000
1517583140840050000.00,45.7625,-6.265,44.2225,12.44780013568000000000
1517583140842590000.00,46.4975,-6.055,43.0675,12.56590527360000000000
1517583140842610000.00,46.4975,-6.055,43.0675,12.56683373568000000000
1517583140846110000.00,46.4975,-6.055,43.0675,12.72957647360000000000
1517583140848690000.00,46.4975,-6.055,43.0675,12.84953853568000000000
1517583140848700000.00,46.4975,-6.055,43.0675,12.85000276672000000000
1517583140848700000.00,46.4975,-6.055,43.0675,12.85000276672000000000
1517583140853050000.00,46.4975,-6.055,43.0675,13.05227656320000000000
1517583140858840000.00,45.5175,-6.93,42.49,13.31582070336000000000
1517583140858840000.00,45.5175,-6.93,42.49,13.31582070336000000000
1517583140858850000.00,45.5175,-6.93,42.49,13.31627515008000000000
1517583140858850000.00,45.5175,-6.93,42.49,13.31627515008000000000
1517583140859010000.00,45.5175,-6.93,42.49,13.32355795008000000000
1517583140861770000.00,45.5175,-6.93,42.49,13.44918333696000000000
1517583140861780000.00,45.5175,-6.93,42.49,13.44963778368000000000
1517583140861780000.00,45.5175,-6.93,42.49,13.44963778368000000000
1517583140861790000.00,44.7125,-6.93,42.5075,13.45008419328000000000
1517583140861810000.00,44.7125,-7.315,42.5075,13.45097701248000000000
1517583140864420000.00,44.7125,-7.315,42.5075,13.56768450688000000000
1517583140867440000.00,44.7125,-7.315,42.5075,13.70271768768000000000
1517583140869760000.00,44.7125,-7.315,42.5075,13.80644496448000000000
1517583140869760000.00,44.7125,-7.315,42.5075,13.80644496448000000000
1517583140869770000.00,44.7125,-7.315,42.5075,13.80689137408000000000
1517583140872460000.00,44.7125,-7.315,42.5075,13.92717014528000000000
1517583140876340000.00,45.0625,-7.7175,42.525,14.10200976128000000000
1517583140876350000.00,45.0625,-7.7175,42.525,14.10245966528000000000
1517583140878430000.00,45.0625,-7.7175,42.525,14.19618966528000000000
1517583140883860000.00,45.0625,-7.7175,42.525,14.44087976128000000000
1517583140883970000.00,45.0625,-7.7175,42.525,14.44584024128000000000
1517583140883990000.00,45.0625,-7.7175,42.525,14.44674004928000000000
1517583140883990000.00,44.7475,-7.805,40.6175,14.44674004928000000000
1517583140884010000.00,44.7475,-7.805,40.6175,14.44763356736000000000
1517583140886630000.00,44.7475,-7.805,40.6175,14.56486772160000000000
1517583140890040000.00,44.7475,-7.805,40.6175,14.71746457216000000000
1517583140892720000.00,44.7475,-7.805,40.6175,14.83739073600000000000
1517583140892730000.00,44.7475,-7.805,40.6175,14.83783749504000000000
1517583140899310000.00,44.7475,-7.805,40.6175,15.13227461312000000000
1517583140899320000.00,43.3825,-8.61,38.78,15.13270774400000000000
1517583140899330000.00,43.3825,-8.61,38.78,15.13314087488000000000
1517583140899330000.00,43.3825,-8.61,38.78,15.13314087488000000000
1517583140899360000.00,43.3825,-8.61,38.78,15.13444026752000000000
1517583140901570000.00,43.3825,-8.61,38.78,15.23031767488000000000
1517583140911360000.00,43.3825,-8.61,38.78,15.65503026752000000000
1517583140914110000.00,43.8025,-8.26,36.26,15.77548504000000000000
1517583140914120000.00,43.8025,-8.26,36.26,15.77592236416000000000
1517583140914140000.00,43.8025,-8.26,36.26,15.77679701248000000000
1517583140914160000.00,43.8025,-8.26,36.26,15.77768287424000000000
1517583140914160000.00,43.8025,-8.26,36.26,15.77768287424000000000
1517583140914170000.00,43.8025,-8.26,36.26,15.77812019840000000000
1517583140914180000.00,43.8025,-8.26,36.26,15.77855752256000000000
1517583140914180000.00,43.8025,-8.26,36.26,15.77855752256000000000
1517583140914210000.00,43.8025,-8.26,36.26,15.77986949504000000000
1517583140914220000.00,43.8025,-8.26,36.26,15.78030681920000000000
1517583140917180000.00,43.61,-8.47,33.635,15.90938683712000000000
1517583140922560000.00,43.61,-8.47,33.635,16.14401282368000000000
1517583140922570000.00,43.61,-8.47,33.635,16.14444822592000000000
1517583140922580000.00,43.61,-8.47,33.635,16.14488362816000000000
1517583140922580000.00,43.61,-8.47,33.635,16.14488362816000000000
1517583140929160000.00,43.61,-8.47,33.635,16.43183603264000000000
1517583140929180000.00,43.61,-8.47,33.635,16.43270683712000000000
1517583140929190000.00,43.61,-8.47,33.635,16.43314223936000000000
1517583140932540000.00,43.0675,-8.505,30.66,16.57741905344000000000
1517583140932550000.00,43.0675,-8.505,30.66,16.57784903936000000000
1517583140932560000.00,43.0675,-8.505,30.66,16.57827902528000000000
1517583140932570000.00,43.0675,-8.505,30.66,16.57872003648000000000
1517583140932570000.00,43.0675,-8.505,30.66,16.57872003648000000000
1517583140936600000.00,43.0675,-8.505,30.66,16.75227999424000000000
1517583140939870000.00,43.0675,-8.505,30.66,16.89310589568000000000
1517583140939900000.00,43.0675,-8.505,30.66,16.89439585344000000000
1517583140939910000.00,43.0675,-8.505,30.66,16.89482583936000000000
1517583140939920000.00,43.3825,-8.785,27.6675,16.89525897024000000000
1517583140939930000.00,43.3825,-8.785,27.6675,16.89570320704000000000
1517583140942540000.00,43.3825,-8.785,27.6675,17.00892806144000000000
1517583140942550000.00,43.3825,-8.785,27.6675,17.00936119232000000000
1517583140942560000.00,43.3825,-8.785,27.6675,17.00979432320000000000
1517583140945410000.00,43.3825,-8.785,27.6675,17.13343653056000000000
1517583140948200000.00,43.3825,-8.785,27.6675,17.25446884672000000000
1517583140951840000.00,43.1725,-8.8025,26.04,17.41161950976000000000
1517583140951850000.00,43.1725,-8.8025,26.04,17.41205054400000000000
1517583140951860000.00,43.1725,-8.8025,26.04,17.41248157824000000000
1517583140951900000.00,43.1725,-8.8025,26.04,17.41420571520000000000
1517583140954560000.00,43.1725,-8.8025,26.04,17.52904870976000000000
1517583140963430000.00,43.1725,-8.8025,26.04,17.91198394944000000000
1517583140963470000.00,43.1725,-8.8025,26.04,17.91371913856000000000
1517583140963480000.00,43.19,-8.75,24.7625,17.91415034752000000000
1517583140966970000.00,43.19,-8.75,24.7625,18.06488552064000000000
1517583140967010000.00,43.19,-8.75,24.7625,18.06661035648000000000
1517583140967020000.00,43.19,-8.75,24.7625,18.06704156544000000000
1517583140967030000.00,43.19,-8.75,24.7625,18.06747277440000000000
1517583140967030000.00,43.19,-8.75,24.7625,18.06747277440000000000
1517583140967040000.00,43.19,-8.75,24.7625,18.06790398336000000000
1517583140967040000.00,43.19,-8.75,24.7625,18.06790398336000000000
1517583140967080000.00,43.19,-8.75,24.7625,18.06962881920000000000
1517583140968880000.00,43.19,-8.75,24.7625,18.14737911168000000000
1517583140971600000.00,43.1375,-8.085,25.095,18.26470206848000000000
1517583140974000000.00,43.1375,-8.085,25.095,18.36824311168000000000
1517583140976620000.00,43.1375,-8.085,25.095,18.48125922048000000000
1517583140979630000.00,43.1375,-8.085,25.095,18.61110516608000000000
1517583140979640000.00,43.1375,-8.085,25.095,18.61153585088000000000
1517583140985820000.00,42.63,-8.4,25.76,18.87498243008000000000
1517583140988110000.00,42.63,-8.4,25.76,18.97261263296000000000
1517583140988130000.00,42.63,-8.4,25.76,18.97346386880000000000
1517583140988150000.00,42.63,-8.4,25.76,18.97431510464000000000
1517583140988150000.00,42.63,-8.4,25.76,18.97431510464000000000
1517583140988160000.00,42.63,-8.4,25.76,18.97474072256000000000
1517583140990750000.00,42.63,-8.4,25.76,19.08515037632000000000
1517583140996310000.00,40.775,-8.7325,28.35,19.31186198592000000000
1517583140996330000.00,40.775,-8.7325,28.35,19.31267618112000000000
1517583140999250000.00,40.775,-8.7325,28.35,19.43173657152000000000
1517583140999250000.00,40.775,-8.7325,28.35,19.43173657152000000000
1517583140999260000.00,40.775,-8.7325,28.35,19.43214366912000000000
1517583140999280000.00,40.775,-8.7325,28.35,19.43296830272000000000
1517583141001920000.00,40.775,-8.7325,28.35,19.54060908352000000000
1517583141001940000.00,40.775,-8.7325,28.35,19.54142327872000000000
1517583141006910000.00,39.7075,-8.9425,31.08,19.73876891840000000000
1517583141006920000.00,39.7075,-8.9425,31.08,19.73916535808000000000
1517583141015910000.00,39.7075,-8.9425,31.08,20.09613387712000000000
1517583141015930000.00,39.7075,-8.9425,31.08,20.09693692160000000000
1517583141015940000.00,39.7075,-8.9425,31.08,20.09733336128000000000
1517583141015940000.00,39.7075,-8.9425,31.08,20.09733336128000000000
1517583141015950000.00,39.7075,-8.9425,31.08,20.09772980096000000000
1517583141015960000.00,39.7075,-8.9425,31.08,20.09812624064000000000
1517583141015960000.00,39.7075,-8.9425,31.08,20.09812624064000000000
1517583141015960000.00,39.2,-9.1525,32.7075,20.09812624064000000000
1517583141015980000.00,39.2,-9.1525,32.7075,20.09890898624000000000
1517583141020890000.00,39.2,-9.1525,32.7075,20.29138412224000000000
1517583141020900000.00,39.2,-9.1525,32.7075,20.29177549504000000000
1517583141020900000.00,39.2,-9.1525,32.7075,20.29177549504000000000
1517583141020910000.00,39.2,-9.1525,32.7075,20.29216686784000000000
1517583141020910000.00,39.2,-9.1525,32.7075,20.29216686784000000000
1517583141020920000.00,39.2,-9.1525,32.7075,20.29255824064000000000
1517583141023610000.00,39.2,-9.1525,32.7075,20.39800812224000000000
1517583141026210000.00,38.8675,-9.24,32.3575,20.49906113472000000000
1517583141032290000.00,38.8675,-9.24,32.3575,20.73537553472000000000
1517583141037310000.00,38.8675,-9.24,32.3575,20.93048665344000000000
1517583141037320000.00,38.8675,-9.24,32.3575,20.93087470656000000000
1517583141037330000.00,38.8675,-9.24,32.3575,20.93126275968000000000
1517583141037350000.00,38.8675,-9.24,32.3575,20.93203886592000000000
1517583141037350000.00,38.8675,-9.24,32.3575,20.93203886592000000000
1517583141037360000.00,39.7425,-9.2225,32.165,20.93244582912000000000
1517583141037360000.00,39.7425,-9.2225,32.165,20.93244582912000000000
1517583141041090000.00,39.7425,-9.2225,32.165,21.08068217472000000000
1517583141043750000.00,39.7425,-9.2225,32.165,21.18639086592000000000
1517583141043750000.00,39.7425,-9.2225,32.165,21.18639086592000000000
1517583141043760000.00,39.7425,-9.2225,32.165,21.18679782912000000000
1517583141046380000.00,39.7425,-9.2225,32.165,21.29091936384000000000
1517583141046390000.00,40.425,-8.5925,30.5375,21.29132296704000000000
1517583141050130000.00,40.425,-8.5925,30.5375,21.44250858624000000000
1517583141050170000.00,40.425,-8.5925,30.5375,21.44413334784000000000
1517583141053030000.00,40.425,-8.5925,30.5375,21.55973979264000000000
1517583141055040000.00,40.425,-8.5925,30.5375,21.64099857024000000000
1517583141058030000.00,40.425,-8.5925,30.5375,21.76187255424000000000
1517583141058110000.00,39.725,-8.645,30.485,21.76504546944000000000
1517583141064360000.00,39.725,-8.645,30.485,22.01332608384000000000
1517583141066490000.00,39.725,-8.645,30.485,22.09794732544000000000
1517583141066500000.00,39.725,-8.645,30.485,22.09834393984000000000
1517583141066700000.00,39.725,-8.645,30.485,22.10628639744000000000
1517583141066710000.00,39.725,-8.645,30.485,22.10668301184000000000
1517583141066720000.00,39.725,-8.645,30.485,22.10707962624000000000
1517583141069160000.00,38.6225,-8.155,32.165,22.20131605440000000000
1517583141072200000.00,38.6225,-8.155,32.165,22.31872845440000000000
1517583141072230000.00,38.6225,-8.155,32.165,22.31988527552000000000
1517583141072240000.00,38.6225,-8.155,32.165,22.32028076992000000000
1517583141074840000.00,38.6225,-8.155,32.165,22.42069679808000000000
1517583141078070000.00,38.6225,-8.155,32.165,22.54544561920000000000
1517583141078080000.00,38.6225,-8.155,32.165,22.54583122624000000000
1517583141080660000.00,37.345,-8.015,33.565,22.64218013120000000000
1517583141083370000.00,37.345,-8.015,33.565,22.74338567872000000000
1517583141083370000.00,37.345,-8.015,33.565,22.74338567872000000000
1517583141086140000.00,37.345,-8.015,33.565,22.84682834112000000000
1517583141089000000.00,37.345,-8.015,33.565,22.95363623616000000000
1517583141092280000.00,37.345,-7.5075,33.3725,23.07613261632000000000
1517583141092290000.00,37.345,-7.5075,33.3725,23.07650546880000000000
1517583141095410000.00,37.345,-7.5075,33.3725,23.19301708864000000000
1517583141095420000.00,37.345,-7.5075,33.3725,23.19338994112000000000
1517583141095480000.00,37.345,-7.5075,33.3725,23.19563661632000000000
1517583141098350000.00,37.345,-7.5075,33.3725,23.30281736384000000000
1517583141101550000.00,37.345,-7.5075,33.3725,23.42232136384000000000
1517583141101560000.00,36.7675,-7.7,33.0925,23.42268845056000000000
1517583141105750000.00,36.7675,-7.7,33.0925,23.57674251072000000000
1517583141108470000.00,36.7675,-7.7,33.0925,23.67675011072000000000
1517583141108480000.00,36.7675,-7.7,33.0925,23.67711719744000000000
1517583141108520000.00,36.7675,-7.7,33.0925,23.67858554432000000000
1517583141108520000.00,36.7675,-7.7,33.0925,23.67858554432000000000
1517583141115880000.00,36.7675,-7.7,33.0925,23.94919434432000000000
1517583141115890000.00,36.26,-7.9275,34.195,23.94955636416000000000
1517583141119970000.00,36.26,-7.9275,34.195,24.09750180544000000000
1517583141119980000.00,36.26,-7.9275,34.195,24.09786382528000000000
1517583141119990000.00,36.26,-7.9275,34.195,24.09822584512000000000
1517583141119990000.00,36.26,-7.9275,34.195,24.09822584512000000000
1517583141120000000.00,36.26,-7.9275,34.195,24.09858786496000000000
1517583141120000000.00,36.26,-7.9275,34.195,24.09858786496000000000
1517583141122510000.00,36.26,-7.9275,34.195,24.18960336576000000000
1517583141125690000.00,36.26,-7.9275,34.7375,24.30491132608000000000
1517583141125700000.00,34.7725,-6.9825,34.7375,24.30525849472000000000
1517583141125720000.00,34.7725,-6.9825,34.7375,24.30595283200000000000
1517583141130090000.00,34.7725,-6.9825,34.7375,24.45790587520000000000
1517583141137050000.00,34.7725,-6.9825,34.7375,24.69992692608000000000
1517583141137060000.00,34.7725,-6.9825,34.7375,24.70027409472000000000
1517583141137070000.00,34.7725,-6.9825,34.7375,24.70062126336000000000
1517583141137080000.00,33.8625,-6.72,33.25,24.70095934656000000000
1517583141137080000.00,33.8625,-6.72,33.25,24.70095934656000000000
1517583141137090000.00,33.8625,-6.72,33.25,24.70129742976000000000
1517583141137120000.00,33.8625,-6.72,33.25,24.70231167936000000000
1517583141139250000.00,33.8625,-6.72,33.25,24.77443609536000000000
1517583141139260000.00,33.8625,-6.72,33.25,24.77477417856000000000
1517583141141490000.00,33.8625,-6.72,33.25,24.85028809536000000000
1517583141141520000.00,33.8625,-6.72,33.25,24.85130234496000000000
1517583141146940000.00,33.775,-6.475,31.78,25.03436392576000000000
1517583141148870000.00,33.775,-6.475,31.78,25.09954913536000000000
1517583141148880000.00,33.775,-6.475,31.78,25.09988634496000000000
1517583141150930000.00,33.775,-6.475,31.78,25.16912671616000000000
1517583141153150000.00,33.775,-6.475,31.78,25.24410829696000000000
1517583141155510000.00,33.775,-6.475,31.78,25.32381945856000000000
1517583141158410000.00,33.11,-6.1075,30.94,25.41983739904000000000
1517583141160900000.00,33.11,-6.1075,30.94,25.50228500736000000000
1517583141160910000.00,33.11,-6.1075,30.94,25.50261557760000000000
1517583141170930000.00,33.11,-6.1075,30.94,25.83437248000000000000
1517583141174250000.00,31.9025,-5.88,30.5025,25.94029082176000000000
1517583141174270000.00,31.9025,-5.88,30.5025,25.94092785088000000000
1517583141174280000.00,31.9025,-5.88,30.5025,25.94124636544000000000
1517583141174290000.00,31.9025,-5.88,30.5025,25.94156488000000000000
1517583141174300000.00,31.9025,-5.88,30.5025,25.94188339456000000000
1517583141174340000.00,31.9025,-5.88,30.5025,25.94316561984000000000
1517583141174350000.00,31.9025,-5.88,30.5025,25.94348413440000000000
1517583141176480000.00,31.9025,-5.88,30.5025,26.01143390720000000000
1517583141176500000.00,31.9025,-5.88,30.5025,26.01207093632000000000
1517583141176520000.00,30.065,-5.7225,31.2725,26.01267127424000000000
1517583141180400000.00,30.065,-5.7225,31.2725,26.12932924672000000000
1517583141182380000.00,30.065,-5.7225,31.2725,26.18885506048000000000
1517583141182390000.00,30.065,-5.7225,31.2725,26.18915522944000000000
1517583141185330000.00,30.065,-5.7225,31.2725,26.27754344320000000000
1517583141190710000.00,28.7175,-5.1275,32.6025,26.43204635008000000000
1517583141195410000.00,28.7175,-5.1275,32.6025,26.56701584320000000000
1517583141195420000.00,28.7175,-5.1275,32.6025,26.56730255872000000000
1517583141195440000.00,28.7175,-5.1275,32.6025,26.56788334144000000000
1517583141195450000.00,28.7175,-5.1275,32.6025,26.56817005696000000000
1517583141198610000.00,28.7175,-5.1275,32.6025,26.65891184320000000000
1517583141198620000.00,28.7175,-5.1275,32.6025,26.65919855872000000000
1517583141198630000.00,28.7175,-5.1275,32.6025,26.65948527424000000000
1517583141198630000.00,28.7175,-5.1275,32.6025,26.65948527424000000000
1517583141198660000.00,27.615,-4.375,32.06,26.66031946816000000000
1517583141203620000.00,27.615,-4.375,32.06,26.79728986816000000000
1517583141207250000.00,27.615,-4.375,32.06,26.89752745792000000000
1517583141207260000.00,27.615,-4.375,32.06,26.89780316608000000000
1517583141207260000.00,27.615,-4.375,32.06,26.89780316608000000000
1517583141207270000.00,27.615,-4.375,32.06,26.89807887424000000000
1517583141207300000.00,27.615,-4.375,32.06,26.89891306816000000000
1517583141209840000.00,27.615,-4.375,32.06,26.96905605184000000000
1517583141209850000.00,27.615,-4.375,32.06,26.96933176000000000000
1517583141219820000.00,26.8275,-4.2875,30.415,27.23679978880000000000
1517583141219830000.00,26.8275,-4.2875,30.415,27.23706763456000000000
1517583141219830000.00,26.8275,-4.2875,30.415,27.23706763456000000000
1517583141223010000.00,26.8275,-4.2875,30.415,27.32237994304000000000
1517583141223020000.00,26.8275,-4.2875,30.415,27.32264778880000000000
1517583141223030000.00,26.8275,-4.2875,30.415,27.32291563456000000000
1517583141223050000.00,26.8275,-4.2875,30.415,27.32345132608000000000
1517583141223060000.00,26.8275,-4.2875,30.415,27.32371917184000000000
1517583141223070000.00,26.39,-3.0975,29.4,27.32398264960000000000
1517583141223080000.00,26.39,-3.0975,29.4,27.32424612736000000000
1517583141223100000.00,26.39,-3.0975,29.4,27.32477308288000000000
1517583141223110000.00,26.39,-3.0975,29.4,27.32503656064000000000
1517583141228300000.00,26.39,-3.0975,29.4,27.46200446080000000000
1517583141228340000.00,26.39,-3.0975,29.4,27.46305837184000000000
1517583141231030000.00,26.39,-3.0975,29.4,27.53404873856000000000
1517583141231040000.00,26.39,-3.0975,29.4,27.53431221632000000000
1517583141231080000.00,26.39,-3.0975,29.4,27.53536612736000000000
1517583141231090000.00,26.1975,-2.59,29.155,27.53562768320000000000
1517583141236170000.00,26.1975,-2.59,29.155,27.66871265984000000000
1517583141240550000.00,26.1975,-2.59,29.155,27.78345519488000000000
1517583141240560000.00,26.1975,-2.59,29.155,27.78372345728000000000
1517583141240570000.00,26.1975,-2.59,29.155,27.78398501312000000000
1517583141240580000.00,26.1975,-2.59,29.155,27.78424656896000000000
1517583141240580000.00,26.1975,-2.59,29.155,27.78424656896000000000
1517583141240590000.00,26.1975,-2.59,29.155,27.78450812480000000000
1517583141242830000.00,26.1975,-2.59,29.155,27.84319052480000000000
1517583141242840000.00,25.13,-2.1525,28.9625,27.84344142272000000000
1517583141245100000.00,25.13,-2.1525,28.9625,27.90023441856000000000
1517583141247220000.00,25.13,-2.1525,28.9625,27.95350841024000000000
1517583141251590000.00,25.13,-2.1525,28.9625,28.06332449984000000000
1517583141251600000.00,25.13,-2.1525,28.9625,28.06357539776000000000
1517583141251620000.00,24.43,-1.6975,27.5975,28.06406947008000000000
1517583141251630000.00,24.43,-1.6975,27.5975,28.06431337920000000000
1517583141255020000.00,24.43,-1.6975,27.5975,28.14712990656000000000
1517583141258040000.00,24.43,-1.6975,27.5975,28.22090928832000000000
1517583141260790000.00,24.43,-1.6975,27.5975,28.28809061568000000000
1517583141260820000.00,24.43,-1.6975,27.5975,28.28882234304000000000
1517583141263460000.00,24.43,-1.6975,27.5975,28.35332067008000000000
1517583141263470000.00,23.555,-1.5575,26.0225,28.35355584320000000000
1517583141268630000.00,23.555,-1.5575,26.0225,28.47509813568000000000
1517583141276000000.00,23.555,-1.5575,26.0225,28.64869810880000000000
1517583141276020000.00,23.555,-1.5575,26.0225,28.64916845504000000000
1517583141276020000.00,23.555,-1.5575,26.0225,28.64916845504000000000
1517583141276030000.00,23.555,-1.5575,26.0225,28.64940362816000000000
1517583141276040000.00,23.555,-1.5575,26.0225,28.64963880128000000000
1517583141276040000.00,23.555,-1.5575,26.0225,28.64963880128000000000
1517583141276040000.00,22.2775,-1.2775,25.97,28.64963880128000000000
1517583141278530000.00,22.2775,-1.2775,25.97,28.70511227136000000000
1517583141278540000.00,22.2775,-1.2775,25.97,28.70533468992000000000
1517583141278540000.00,22.2775,-1.2775,25.97,28.70533468992000000000
1517583141278590000.00,22.2775,-1.2775,25.97,28.70644678272000000000
1517583141281330000.00,22.2775,-1.2775,25.97,28.76748641984000000000
1517583141281330000.00,22.2775,-1.2775,25.97,28.76748641984000000000
1517583141284240000.00,22.2775,-1.2775,25.97,28.83231287552000000000
1517583141286800000.00,21.77,-0.7875,25.8825,28.88804407552000000000
1517583141289790000.00,21.77,-0.7875,25.8825,28.95313811712000000000
1517583141289800000.00,21.77,-0.7875,25.8825,28.95335546880000000000
1517583141292350000.00,21.77,-0.7875,25.8825,29.00886931712000000000
1517583141295790000.00,21.77,-0.7875,25.8825,29.08376090368000000000
1517583141295800000.00,21.77,-0.7875,25.8825,29.08397825536000000000
1517583141302290000.00,20.755,-0.28,26.4425,29.21867521664000000000
1517583141302320000.00,20.755,-0.28,26.4425,29.21930218368000000000
1517583141306360000.00,20.755,-0.28,26.4425,29.30315105536000000000
1517583141306370000.00,20.755,-0.28,26.4425,29.30335827328000000000
1517583141306450000.00,20.755,-0.28,26.4425,29.30501601664000000000
1517583141306450000.00,20.755,-0.28,26.4425,29.30501601664000000000
1517583141306470000.00,20.755,-0.28,26.4425,29.30543045248000000000
1517583141306470000.00,20.755,-0.28,26.4425,29.30543045248000000000
1517583141308490000.00,20.755,-0.28,26.4425,29.34735754496000000000
1517583141308490000.00,20.545,0.245,26.46,29.34735754496000000000
1517583141308500000.00,20.545,0.245,26.46,29.34756266624000000000
1517583141311900000.00,20.545,0.245,26.46,29.41741435136000000000
1517583141326670000.00,20.545,0.245,26.46,29.72086761728000000000
1517583141330230000.00,20.545,0.245,26.46,29.79400650240000000000
1517583141330250000.00,20.545,0.245,26.46,29.79441674496000000000
1517583141330250000.00,21.3325,-0.1225,23.9925,29.79441674496000000000
1517583141330260000.00,21.3325,-0.1225,23.9925,29.79462972864000000000
1517583141330260000.00,21.3325,-0.1225,23.9925,29.79462972864000000000
1517583141330270000.00,21.3325,-0.1225,23.9925,29.79484271232000000000
1517583141330270000.00,21.3325,-0.1225,23.9925,29.79484271232000000000
1517583141330270000.00,21.3325,-0.1225,23.9925,29.79484271232000000000
1517583141330280000.00,21.3325,-0.1225,23.9925,29.79505569600000000000
1517583141330290000.00,21.3325,-0.1225,23.9925,29.79526867968000000000
1517583141330290000.00,21.3325,-0.1225,23.9925,29.79526867968000000000
1517583141330300000.00,21.3325,-0.1225,23.9925,29.79548166336000000000
1517583141330310000.00,21.3325,-0.1225,23.9925,29.79569464704000000000
1517583141330320000.00,21.735,-0.1225,21.7175,29.79591164928000000000
1517583141330320000.00,21.735,-0.1225,21.7175,29.79591164928000000000
1517583141332510000.00,21.735,-0.1225,21.7175,29.84351303808000000000
1517583141334920000.00,21.735,-0.1225,21.7175,29.89589404032000000000
1517583141340920000.00,21.735,-0.1225,21.7175,30.02630682240000000000
1517583141340930000.00,21.735,-0.1225,21.7175,30.02652382464000000000
1517583141340930000.00,21.735,-0.1225,21.7175,30.02652382464000000000
1517583141341060000.00,21.2975,0.2275,21.735,30.02929352192000000000
1517583141341070000.00,21.2975,0.2275,21.735,30.02950615616000000000
1517583141341090000.00,21.2975,0.2275,21.735,30.02993142464000000000
1517583141345750000.00,21.2975,0.2275,21.735,30.12917709312000000000
1517583141348490000.00,21.2975,0.2275,21.735,30.18753156160000000000
1517583141348500000.00,21.2975,0.2275,21.735,30.18774419584000000000
1517583141348510000.00,21.2975,0.2275,21.735,30.18795683008000000000
1517583141348520000.00,21.2975,0.2275,21.735,30.18816946432000000000
1517583141351270000.00,20.055,0.5425,23.5025,30.24331975168000000000
1517583141354480000.00,20.055,0.5425,23.5025,30.30770111488000000000
1517583141357140000.00,20.055,0.5425,23.5025,30.36104420608000000000
1517583141357150000.00,20.055,0.5425,23.5025,30.36124443520000000000
1517583141357150000.00,20.055,0.5425,23.5025,30.36124443520000000000
1517583141359780000.00,20.055,0.5425,23.5025,30.41399197312000000000
1517583141359790000.00,20.055,0.5425,23.5025,30.41419220224000000000
1517583141362290000.00,18.9525,0.5425,24.3425,30.46157041984000000000
1517583141362330000.00,18.9525,0.2275,24.3425,30.46233215872000000000
1517583141364860000.00,18.9525,0.2275,24.3425,30.51027804160000000000
1517583141364870000.00,18.9525,0.2275,24.3425,30.51046726336000000000
1517583141370410000.00,18.9525,0.2275,24.3425,30.61546593280000000000
1517583141376350000.00,18.9525,0.2275,24.3425,30.72804317632000000000
1517583141376360000.00,18.9525,0.2275,23.6425,30.72823239808000000000
1517583141376360000.00,18.5325,0.3325,23.6425,30.72823239808000000000
1517583141376380000.00,18.5325,0.3325,23.6425,30.72860245504000000000
1517583141382680000.00,18.5325,0.3325,23.6425,30.84536017024000000000
1517583141382690000.00,18.5325,0.3325,23.6425,30.84554519872000000000
1517583141382750000.00,18.5325,0.3325,23.6425,30.84665536960000000000
1517583141382750000.00,18.5325,0.3325,23.6425,30.84665536960000000000
1517583141382760000.00,18.5325,0.3325,23.6425,30.84684039808000000000
1517583141382760000.00,18.5325,0.3325,23.6425,30.84684039808000000000
1517583141382770000.00,18.5325,0.3325,23.6425,30.84702542656000000000
1517583141382800000.00,18.5325,0.3325,23.6425,30.84758051200000000000
1517583141382800000.00,18.5325,0.3325,23.6425,30.84758051200000000000
1517583141384670000.00,18.7075,0.7175,21.9975,30.88256503360000000000
1517583141384680000.00,18.7075,0.7175,21.9975,30.88275180928000000000
1517583141388010000.00,18.7075,0.7175,21.9975,30.94504868224000000000
1517583141390070000.00,18.7075,0.7175,21.9975,30.98358673088000000000
1517583141392680000.00,18.7075,0.7175,21.9975,31.03241180928000000000
1517583141392690000.00,18.7075,0.7175,21.9975,31.03259858496000000000
1517583141395400000.00,18.3575,0.525,21.6475,31.08234770368000000000
1517583141400210000.00,18.3575,0.525,21.6475,31.17064698496000000000
1517583141405850000.00,18.3575,0.525,21.6475,31.27418680960000000000
1517583141405860000.00,18.3575,0.525,21.6475,31.27437009088000000000
1517583141405870000.00,18.3575,0.525,21.6475,31.27455337216000000000
1517583141405880000.00,18.3575,0.525,21.6475,31.27473665344000000000
1517583141405900000.00,17.605,0.5425,21.9275,31.27508819008000000000
1517583141405920000.00,17.605,0.5425,21.9275,31.27543972672000000000
1517583141407750000.00,17.605,0.5425,21.9275,31.30765490496000000000
1517583141413880000.00,17.605,0.5425,21.9275,31.41557665344000000000
1517583141417000000.00,17.605,0.5425,21.9275,31.47050200000000000000
1517583141417010000.00,18.4975,0.56,20.825,31.47068667904000000000
1517583141417020000.00,18.4975,0.56,20.825,31.47087135808000000000
1517583141417030000.00,18.4975,0.56,20.825,31.47105603712000000000
1517583141425540000.00,18.4975,0.56,20.825,31.62847360960000000000
1517583141425560000.00,18.4975,0.56,20.825,31.62884296768000000000
1517583141425560000.00,18.4975,0.56,20.825,31.62884296768000000000
1517583141425570000.00,18.4975,0.56,20.825,31.62902764672000000000
1517583141425580000.00,18.4975,0.56,20.825,31.62921232576000000000
1517583141425580000.00,18.4975,0.56,20.825,31.62921232576000000000
